Model,Dataset,Building,Abs_Error
LSTM,test,Bull,0.4824485778808594
LSTM,test,Bull,0.5284309387207031
LSTM,test,Bull,2.096332550048828
LSTM,test,Bull,3.2727622985839844
LSTM,test,Bull,0.5740165710449219
LSTM,test,Bull,1.5825309753417969
LSTM,test,Bull,2.5296592712402344
LSTM,test,Bull,1.2327079772949219
LSTM,test,Bull,1.2529258728027344
LSTM,test,Bull,1.3482627868652344
LSTM,test,Bull,1.4240074157714844
LSTM,test,Bull,1.1202532450358085
LSTM,test,Bull,0.8673489888509103
LSTM,test,Bull,0.6666221618652344
LSTM,test,Bull,1.8443260192871094
LSTM,test,Bull,0.3121833801269531
LSTM,test,Bull,0.9714469909667969
LSTM,test,Bull,0.6479606628417969
LSTM,test,Bull,0.8547248840332031
LSTM,test,Bull,0.8741493225097656
LSTM,test,Bull,0.8226509094238281
LSTM,test,Bull,1.1923691885811927
LSTM,test,Bull,1.4633325849260608
LSTM,test,Bull,1.6444217136928003
LSTM,test,Bull,1.7672833033970434
LSTM,test,Bull,1.860603877476283
LSTM,test,Bull,1.9434264046805225
LSTM,test,Bull,2.026409149169922
LSTM,test,Bull,0.3101158142089844
LSTM,test,Bull,2.022838592529297
LSTM,test,Bull,0.8838539123535156
LSTM,test,Bull,0.9518623352050781
LSTM,test,Bull,1.0569725036621094
LSTM,test,Bull,1.1522102355957031
LSTM,test,Bull,1.02957992553711
LSTM,test,Bull,0.950894927978517
LSTM,test,Bull,0.913301849365233
LSTM,test,Bull,0.8976356506347649
LSTM,test,Bull,0.8883781433105469
LSTM,test,Bull,0.07169723510742188
LSTM,test,Bull,0.4571800231933594
LSTM,test,Bull,0.7548484802246094
LSTM,test,Bull,0.9112815856933594
LSTM,test,Bull,0.6166521708170585
LSTM,test,Bull,0.3429501851399728
LSTM,test,Bull,0.11954116821289062
LSTM,test,Bull,1.2716102600097656
LSTM,test,Bull,0.08809280395507812
LSTM,test,Bull,1.1230278015136719
LSTM,test,Bull,0.09460830688476562
LSTM,test,Bull,0.9510231018066406
LSTM,test,Bull,2.7644004821777344
LSTM,test,Bull,2.032398223876953
LSTM,test,Bull,0.4079627990722656
LSTM,test,Bull,0.3194694519042969
LSTM,test,Bull,0.4327278137207031
LSTM,test,Bull,1.5923271179199219
LSTM,test,Bull,0.4722480773925781
LSTM,test,Bull,1.6123008728027344
LSTM,test,Bull,1.5355033874511719
LSTM,test,Bull,2.461772918701172
LSTM,test,Bull,2.1823692321777344
LSTM,test,Bull,1.9769020080566406
LSTM,test,Bull,1.8970146179199219
LSTM,test,Bull,4.906566619873047
LSTM,test,Bull,4.143512725830078
LSTM,test,Bull,3.437335968017578
LSTM,test,Bull,1.9930000305175781
LSTM,test,Bull,4.058208465576172
LSTM,test,Bull,2.686511993408203
LSTM,test,Bull,2.5830955505371094
LSTM,test,Bull,1.5595436096191406
LSTM,test,Bull,0.8071098327636719
LSTM,test,Bull,0.7233161926269531
LSTM,test,Bull,1.1445579528808594
LSTM,test,Bull,1.5035743713378906
LSTM,test,Bull,2.5609779357910156
LSTM,test,Bull,1.2015953063964844
LSTM,test,Bull,1.1003150939941406
LSTM,test,Bull,0.9052467346191406
LSTM,test,Bull,0.6660575866699219
LSTM,test,Bull,0.9161643981933594
LSTM,test,Bull,0.9745063781738281
LSTM,test,Bull,0.06425857543945312
LSTM,test,Bull,1.1354713439941406
LSTM,test,Bull,1.0366325378417969
LSTM,test,Bull,1.8845100402832031
LSTM,test,Bull,1.4854774475097656
LSTM,test,Bull,4.163043975830078
LSTM,test,Bull,2.155750274658203
LSTM,test,Bull,2.621440887451172
LSTM,test,Bull,2.1556663513183594
LSTM,test,Bull,1.9204597473144531
LSTM,test,Bull,2.8710594177246094
LSTM,test,Bull,1.6444969177246094
LSTM,test,Bull,1.7546806335449219
LSTM,test,Bull,1.0638236999511719
LSTM,test,Bull,2.091846466064453
LSTM,test,Bull,0.2938346862792969
LSTM,test,Bull,2.047924041748047
LSTM,test,Bull,2.093212127685547
LSTM,test,Bull,0.8965492248535156
LSTM,test,Bull,0.9545783996582031
LSTM,test,Bull,1.0538902282714844
LSTM,test,Bull,1.1162300109863281
LSTM,test,Bull,1.3731803894042969
LSTM,test,Bull,1.5032386779785156
LSTM,test,Bull,1.5241050720214844
LSTM,test,Bull,1.4783897399902344
LSTM,test,Bull,2.157024383544922
LSTM,test,Bull,0.6299324035644531
LSTM,test,Bull,1.4930839538574219
LSTM,test,Bull,1.2230644226074219
LSTM,test,Bull,2.0175437927246094
LSTM,test,Bull,1.6404075622558594
LSTM,test,Bull,1.3773460388183594
LSTM,test,Bull,2.2758827209472656
LSTM,test,Bull,0.030796051025390625
LSTM,test,Bull,1.4369392395019531
LSTM,test,Bull,0.6581306457519531
LSTM,test,Bull,0.07136154174804688
LSTM,test,Bull,1.3018836975097656
LSTM,test,Bull,0.7253684997558594
LSTM,test,Bull,2.249126434326172
LSTM,test,Bull,3.182605743408203
LSTM,test,Bull,1.6805763244628906
LSTM,test,Bull,1.4914894104003906
LSTM,test,Bull,0.5605278015136719
LSTM,test,Bull,0.018444061279296875
LSTM,test,Bull,1.4617652893066406
LSTM,test,Bull,0.4367179870605469
LSTM,test,Bull,1.4895515441894531
LSTM,test,Bull,3.2021217346191406
LSTM,test,Bull,1.3175315856933594
LSTM,test,Bull,0.17434310913085938
LSTM,test,Bull,0.8816108703613281
LSTM,test,Bull,2.798053741455078
LSTM,test,Bull,2.174755096435547
LSTM,test,Bull,1.6424598693847656
LSTM,test,Bull,1.3547477722167969
LSTM,test,Bull,1.7837867736816406
LSTM,test,Bull,2.2155723571777344
LSTM,test,Bull,0.9099235534667969
LSTM,test,Bull,0.14036941528320312
LSTM,test,Bull,0.6336784362792969
LSTM,test,Bull,1.8252220153808594
LSTM,test,Bull,0.2720680236816406
LSTM,test,Bull,0.8743858337402344
LSTM,test,Bull,2.1292381286621094
LSTM,test,Bull,0.9152565002441406
LSTM,test,Bull,2.894184112548828
LSTM,test,Bull,0.3669624328613281
LSTM,test,Bull,1.4230003356933594
LSTM,test,Bull,0.3196372985839844
LSTM,test,Bull,1.4574851989746094
LSTM,test,Bull,0.2972373962402344
LSTM,test,Bull,1.3420524597167969
LSTM,test,Bull,1.1058540344238281
LSTM,test,Bull,1.1621513366699219
LSTM,test,Bull,0.8167076110839844
LSTM,test,Bull,0.4450645446777344
LSTM,test,Bull,1.1937980651855469
LSTM,test,Bull,0.7852516174316406
LSTM,test,Bull,0.5339241027832031
LSTM,test,Bull,0.5159950256347656
LSTM,test,Bull,0.3434333801269531
LSTM,test,Bull,0.8701210021972656
LSTM,test,Bull,0.20212936401367188
LSTM,test,Bull,0.016063690185546875
LSTM,test,Bull,1.2018089294433594
LSTM,test,Bull,2.1091346740722656
LSTM,test,Bull,1.7124671936035156
LSTM,test,Bull,2.3799476623535156
LSTM,test,Bull,0.9210548400878906
LSTM,test,Bull,1.8764381408691406
LSTM,test,Bull,1.6996269226074219
LSTM,test,Bull,1.5552101135253906
LSTM,test,Bull,0.4666404724121094
LSTM,test,Bull,1.6887626647949219
LSTM,test,Bull,1.6376991271972656
LSTM,test,Bull,0.5186882019042969
LSTM,test,Bull,1.6809959411621094
LSTM,test,Bull,0.4142189025878906
LSTM,test,Bull,0.9977073669433594
LSTM,test,Bull,0.8663902282714844
LSTM,test,Bull,0.6894111633300781
LSTM,test,Bull,0.10493850708007812
LSTM,test,Bull,2.2057533264160156
LSTM,test,Bull,0.8927497863769531
LSTM,test,Bull,0.7867012023925781
LSTM,test,Bull,0.7680549621582031
LSTM,test,Bull,0.7860679626464844
LSTM,test,Bull,0.3027839660644531
LSTM,test,Bull,0.062099456787109375
LSTM,test,Bull,2.174266815185547
LSTM,test,Bull,1.7978706359863281
LSTM,test,Bull,2.369190216064453
LSTM,test,Bull,1.7898292541503906
LSTM,test,Bull,1.3756294250488281
LSTM,test,Bull,0.16537094116210938
LSTM,test,Bull,1.3775672912597656
LSTM,test,Bull,1.3804359436035156
LSTM,test,Bull,0.3398323059082031
LSTM,test,Bull,1.5815467834472656
LSTM,test,Bull,2.5570411682128906
LSTM,test,Bull,2.216907501220703
LSTM,test,Bull,0.9247016906738281
LSTM,test,Bull,3.036426544189453
LSTM,test,Bull,3.707317352294922
LSTM,test,Bull,4.129390716552734
LSTM,test,Bull,3.424823760986328
LSTM,test,Bull,3.9550514221191406
LSTM,test,Bull,2.459545135498047
LSTM,test,Bull,3.4245033264160156
LSTM,test,Bull,3.247669219970703
LSTM,test,Bull,2.081737518310547
LSTM,test,Bull,0.22117996215820312
LSTM,test,Bull,1.0966987609863281
LSTM,test,Bull,0.011035919189453125
LSTM,test,Bull,0.7630500793457031
LSTM,test,Bull,1.1336402893066406
LSTM,test,Bull,0.21846389770507812
LSTM,test,Bull,1.4233436584472656
LSTM,test,Bull,1.2966880798339844
LSTM,test,Bull,0.10989761352539062
LSTM,test,Bull,1.2380561828613281
LSTM,test,Bull,0.12850570678710938
LSTM,test,Bull,1.2614402770996094
LSTM,test,Bull,2.119945526123047
LSTM,test,Bull,1.6608619689941406
LSTM,test,Bull,1.2554817199707031
LSTM,test,Bull,0.9964561462402344
LSTM,test,Bull,2.8710289001464844
LSTM,test,Bull,2.2868080139160156
LSTM,test,Bull,1.7989845275878906
LSTM,test,Bull,0.5384864807128906
LSTM,test,Bull,2.744129180908203
LSTM,test,Bull,2.5053443908691406
LSTM,test,Bull,0.7233009338378906
LSTM,test,Bull,0.9796791076660156
LSTM,test,Bull,0.4540748596191406
LSTM,test,Bull,0.9969596862792969
LSTM,test,Bull,0.08021163940429688
LSTM,test,Bull,2.6166114807128906
LSTM,test,Bull,0.4676246643066406
LSTM,test,Bull,0.6531333923339844
LSTM,test,Bull,0.8416786193847656
LSTM,test,Bull,0.9490776062011719
LSTM,test,Bull,1.9670066833496094
LSTM,test,Bull,0.6449470520019531
LSTM,test,Bull,0.5753898620605469
LSTM,test,Bull,1.5558357238769531
LSTM,test,Bull,1.2454338073730469
LSTM,test,Bull,0.9284553527832031
LSTM,test,Bull,1.6886405944824219
LSTM,test,Bull,0.2589759826660156
LSTM,test,Bull,3.200725555419922
LSTM,test,Bull,1.4404487609863281
LSTM,test,Bull,1.0614051818847656
LSTM,test,Bull,0.9478340148925781
LSTM,test,Bull,0.006076812744140625
LSTM,test,Bull,1.4181098937988281
LSTM,test,Bull,1.5665626525878906
LSTM,test,Bull,1.6442832946777344
LSTM,test,Bull,0.2832145690917969
LSTM,test,Bull,1.6611824035644531
LSTM,test,Bull,0.4572410583496094
LSTM,test,Bull,1.0718421936035156
LSTM,test,Bull,1.3319969177246094
LSTM,test,Bull,1.3785820007324219
LSTM,test,Bull,1.5193626403808587
LSTM,test,Bull,1.569521331787108
LSTM,test,Bull,1.5623985290527358
LSTM,test,Bull,1.5236671447753913
LSTM,test,Bull,1.4699287414550781
LSTM,test,Bull,0.20917892456054688
LSTM,test,Bull,1.2793006896972656
LSTM,test,Bull,1.1004524230957031
LSTM,test,Bull,1.8878669738769531
LSTM,test,Bull,0.4351005554199219
LSTM,test,Bull,2.3412513732910156
LSTM,test,Bull,2.826183319091797
LSTM,test,Bull,2.1300010681152344
LSTM,test,Bull,1.6651420593261719
LSTM,test,Bull,0.4897727966308594
LSTM,test,Bull,0.7975959777832031
LSTM,test,Bull,1.1942481994628906
LSTM,test,Bull,1.5321311950683594
LSTM,test,Bull,0.7750129699707031
LSTM,test,Bull,2.802043914794922
LSTM,test,Bull,0.3995704650878906
LSTM,test,Bull,1.5150871276855469
LSTM,test,Bull,1.7039146423339844
LSTM,test,Bull,1.5907020568847656
LSTM,test,Bull,1.3925209045410156
LSTM,test,Bull,2.2084922790527344
LSTM,test,Bull,0.20547866821289062
LSTM,test,Bull,0.9886894226074219
LSTM,test,Bull,0.9779930114746094
LSTM,test,Bull,0.8807411193847656
LSTM,test,Bull,2.751293182373047
LSTM,test,Bull,1.0620155334472656
LSTM,test,Bull,0.7080039978027344
LSTM,test,Bull,1.5475425720214844
LSTM,test,Bull,1.2199668884277344
LSTM,test,Bull,1.9720726013183594
LSTM,test,Bull,1.5783271789550781
LSTM,test,Bull,1.3187828063964844
LSTM,test,Bull,0.23896408081054688
LSTM,test,Bull,1.5686302185058594
LSTM,test,Bull,2.689075469970703
LSTM,test,Bull,1.4991645812988281
LSTM,test,Bull,0.3922386169433594
LSTM,test,Bull,1.6643409729003906
LSTM,test,Bull,0.5340080261230469
LSTM,test,Bull,2.1856040954589844
LSTM,test,Bull,1.1811332702636719
LSTM,test,Bull,1.2292823791503906
LSTM,test,Bull,1.2401847839355469
LSTM,test,Bull,1.2092170715332031
LSTM,test,Bull,0.8982124328613281
LSTM,test,Bull,0.6332969665527344
LSTM,test,Bull,0.4171943664550781
LSTM,test,Bull,0.23234176635742188
LSTM,test,Bull,0.055484771728515625
LSTM,test,Bull,0.11596298217773438
LSTM,test,Bull,0.2868080139160156
LSTM,test,Bull,0.4485282897949219
LSTM,test,Bull,0.6548423767089844
LSTM,test,Bull,1.5533714294433594
LSTM,test,Bull,0.22812271118164062
LSTM,test,Bull,0.12772750854492188
LSTM,test,Bull,1.0879020690917969
LSTM,test,Bull,0.22569656372070312
LSTM,test,Bull,0.2783851623535156
LSTM,test,Bull,0.2856636047363281
LSTM,test,Bull,0.3176078796386719
LSTM,test,Bull,0.8796119689941406
LSTM,test,Bull,1.3239250183105469
LSTM,test,Bull,2.150684356689453
LSTM,test,Bull,1.7621040344238281
LSTM,test,Bull,0.4679908752441406
LSTM,test,Bull,2.591838836669922
LSTM,test,Bull,1.2644081115722656
LSTM,test,Bull,1.2108497619628906
LSTM,test,Bull,1.2487068176269531
LSTM,test,Bull,1.2931938171386719
LSTM,test,Bull,1.0656623840332031
LSTM,test,Bull,0.8755607604980469
LSTM,test,Bull,0.7246971130371094
LSTM,test,Bull,0.6010398864746094
LSTM,test,Bull,0.2564048767089844
LSTM,test,Bull,0.09479904174804688
LSTM,test,Bull,0.3713569641113281
LSTM,test,Bull,0.5214805603027344
LSTM,test,Bull,0.4232826232910156
LSTM,test,Bull,0.8475074768066406
LSTM,test,Bull,0.8115043640136719
LSTM,test,Bull,0.7042579650878906
LSTM,test,Bull,0.6088981628417969
LSTM,test,Bull,0.4534111022949219
LSTM,test,Bull,0.7789649963378906
LSTM,test,Bull,1.7307014465332031
LSTM,test,Bull,2.350879669189453
LSTM,test,Bull,2.729290008544922
LSTM,test,Bull,0.9858360290527344
LSTM,test,Bull,0.24618148803710938
LSTM,test,Bull,1.0328712463378906
LSTM,test,Bull,1.1113700866699219
LSTM,test,Bull,1.1248817443847656
LSTM,test,Bull,1.1269264221191406
LSTM,test,Bull,2.139263153076172
LSTM,test,Bull,1.8968696594238281
LSTM,test,Bull,1.6905403137207031
LSTM,test,Bull,1.5873908996582031
LSTM,test,Bull,2.5742835998535156
LSTM,test,Bull,2.342876434326172
LSTM,test,Bull,3.1510887145996094
LSTM,test,Bull,2.776538848876953
LSTM,test,Bull,4.487628936767578
LSTM,test,Bull,2.780834197998047
LSTM,test,Bull,2.4766883850097656
LSTM,test,Bull,1.3851051330566406
LSTM,test,Bull,1.6473197937011719
LSTM,test,Bull,0.8931236267089844
LSTM,test,Bull,1.7135887145996094
LSTM,test,Bull,0.3407020568847656
LSTM,test,Bull,1.8924369812011719
LSTM,test,Bull,0.8104591369628906
LSTM,test,Bull,0.8107032775878906
LSTM,test,Bull,0.8060646057128906
LSTM,test,Bull,1.7947349548339844
LSTM,test,Bull,1.5170402526855469
LSTM,test,Bull,0.2614707946777344
LSTM,test,Bull,0.3832283020019531
LSTM,test,Bull,1.5666236877441406
LSTM,test,Bull,2.4268455505371094
LSTM,test,Bull,1.9621162414550781
LSTM,test,Bull,0.5560874938964844
LSTM,test,Bull,2.578784942626953
LSTM,test,Bull,3.1683692932128906
LSTM,test,Bull,2.5247154235839844
LSTM,test,Bull,2.057567596435547
LSTM,test,Bull,1.8320808410644531
LSTM,test,Bull,2.2888145446777344
LSTM,test,Bull,2.7083168029785156
LSTM,test,Bull,2.541828155517578
LSTM,test,Bull,0.4320564270019531
LSTM,test,Bull,1.0606117248535156
LSTM,test,Bull,3.0155067443847656
LSTM,test,Bull,1.6044425964355469
LSTM,test,Bull,1.0055961608886719
LSTM,test,Bull,1.1681861877441406
LSTM,test,Bull,1.1628379821777344
LSTM,test,Bull,2.0791282653808594
LSTM,test,Bull,0.7080726623535156
LSTM,test,Bull,0.6424980163574219
LSTM,test,Bull,1.6642189025878906
LSTM,test,Bull,1.4038887023925781
LSTM,test,Bull,0.12485885620117188
LSTM,test,Bull,1.1767082214355469
LSTM,test,Bull,1.9922599792480469
LSTM,test,Bull,0.4971504211425781
LSTM,test,Bull,2.632579803466797
LSTM,test,Bull,2.044513702392578
LSTM,test,Bull,1.4875907897949219
LSTM,test,Bull,1.1533012390136719
LSTM,test,Bull,2.047924041748047
LSTM,test,Bull,0.8302192687988281
LSTM,test,Bull,2.995929718017578
LSTM,test,Bull,1.7274742126464844
LSTM,test,Bull,0.7671012878417969
LSTM,test,Bull,0.8049201965332031
LSTM,test,Bull,0.15186691284179688
LSTM,test,Bull,1.9407157897949219
LSTM,test,Bull,3.1433448791503906
LSTM,test,Bull,0.8236427307128906
LSTM,test,Bull,0.9857292175292969
LSTM,test,Bull,1.2006721496582031
LSTM,test,Bull,1.3383293151855469
LSTM,test,Bull,0.8691978454589844
LSTM,test,Bull,0.4531440734863281
LSTM,test,Bull,0.6069755554199219
LSTM,test,Bull,0.6713981628417969
LSTM,test,Bull,2.6342430114746094
LSTM,test,Bull,1.9766426086425781
LSTM,test,Bull,0.6597480773925781
LSTM,test,Bull,2.4661827087402344
LSTM,test,Bull,1.9225120544433594
LSTM,test,Bull,2.405956268310547
LSTM,test,Bull,1.8164329528808594
LSTM,test,Bull,1.4534111022949219
LSTM,test,Bull,1.3300666809082031
LSTM,test,Bull,0.8748435974121094
LSTM,test,Bull,0.6435813903808594
LSTM,test,Bull,1.0641517639160156
LSTM,test,Bull,0.4215354919433594
LSTM,test,Bull,1.0652046203613281
LSTM,test,Bull,0.8681373596191406
LSTM,test,Bull,0.3403434753417969
LSTM,test,Bull,1.7902565002441406
LSTM,test,Bull,0.7987785339355469
LSTM,test,Bull,1.9353294372558594
LSTM,test,Bull,1.7651634216308594
LSTM,test,Bull,0.5447959899902344
LSTM,test,Bull,1.6323356628417969
LSTM,test,Bull,0.4624443054199219
LSTM,test,Bull,0.5178871154785156
LSTM,test,Bull,2.568889617919922
LSTM,test,Bull,2.001628875732422
LSTM,test,Bull,1.4235115051269531
LSTM,test,Bull,2.015392303466797
LSTM,test,Bull,1.5151634216308594
LSTM,test,Bull,1.1762351989746094
LSTM,test,Bull,1.0204124450683594
LSTM,test,Bull,2.002735137939453
LSTM,test,Bull,0.7974815368652344
LSTM,test,Bull,0.9340324401855469
LSTM,test,Bull,2.1637611389160156
LSTM,test,Bull,0.12287521362304688
LSTM,test,Bull,0.3900794982910156
LSTM,test,Bull,0.6286811828613281
LSTM,test,Bull,1.2388572692871094
LSTM,test,Bull,3.5777320861816406
LSTM,test,Bull,0.10941696166992188
LSTM,test,Bull,1.3764381408691406
LSTM,test,Bull,0.4649543762207031
LSTM,test,Bull,0.7375526428222656
LSTM,test,Bull,0.9370002746582031
LSTM,test,Bull,1.0054969787597656
LSTM,test,Bull,0.6313921610514335
LSTM,test,Bull,0.2806866963704415
LSTM,test,Bull,0.013637542724609375
LSTM,test,Bull,2.0758934020996094
LSTM,test,Bull,0.4346885681152344
LSTM,test,Bull,0.4039344787597656
LSTM,test,Bull,0.2545967102050781
LSTM,test,Bull,1.1189155578613281
LSTM,test,Bull,0.7592735290527344
LSTM,test,Bull,0.4553871154785156
LSTM,test,Bull,0.2513999938964844
LSTM,test,Bull,0.4545224507649728
LSTM,test,Bull,0.6005007425944022
LSTM,test,Bull,0.6735572814941406
LSTM,test,Bull,0.6409263610839844
LSTM,test,Bull,0.3734550476074219
LSTM,test,Bull,0.8240776062011719
LSTM,test,Bull,2.7644615173339844
LSTM,test,Bull,1.1443367004394531
LSTM,test,Bull,1.8729591369628906
LSTM,test,Bull,0.5413703918457031
LSTM,test,Bull,0.6033744812011719
LSTM,test,Bull,1.7623939514160156
LSTM,test,Bull,0.6241569519042969
LSTM,test,Bull,1.7132072448730469
LSTM,test,Bull,0.5433158874511719
LSTM,test,Bull,0.6193809509277344
LSTM,test,Bull,1.7190361022949219
LSTM,test,Bull,1.5185966491699219
LSTM,test,Bull,0.6994209289550781
LSTM,test,Bull,0.6960639953613281
LSTM,test,Bull,0.14280319213867188
LSTM,test,Bull,0.17905807495117188
LSTM,test,Bull,0.4328269958496094
LSTM,test,Bull,0.4183082580566406
LSTM,test,Bull,0.08743667602539062
LSTM,test,Bull,0.17434406280517578
LSTM,test,Bull,1.3165712356567383
LSTM,test,Bull,0.09779071807861328
LSTM,test,Bull,0.11239337921142578
LSTM,test,Bull,2.177334785461426
LSTM,test,Bull,1.6914024353027344
LSTM,test,Bull,2.2255287170410156
LSTM,test,Bull,0.6535911560058594
LSTM,test,Bull,2.530323028564453
LSTM,test,Bull,0.042064666748046875
LSTM,test,Bull,0.17876815795898438
LSTM,test,Bull,1.4361915588378906
LSTM,test,Bull,0.3714866638183594
LSTM,test,Bull,1.5090446472167969
LSTM,test,Bull,1.3836860656738281
LSTM,test,Bull,2.2439842224121094
LSTM,test,Bull,1.8992118835449219
LSTM,test,Bull,1.6449851989746094
LSTM,test,Bull,4.540973663330078
LSTM,test,Bull,3.7441368103027344
LSTM,test,Bull,2.0683555603027344
LSTM,test,Bull,1.9649848937988281
LSTM,test,Bull,4.083530426025391
LSTM,test,Bull,2.6928672790527344
LSTM,test,Bull,2.563770294189453
LSTM,test,Bull,2.526805877685547
LSTM,test,Bull,0.5058250427246094
LSTM,test,Bull,0.9853782653808594
LSTM,test,Bull,1.9893226623535156
LSTM,test,Bull,2.1793174743652344
LSTM,test,Bull,1.0482749938964844
LSTM,test,Bull,1.1021537780761719
LSTM,test,Bull,2.1604270935058594
LSTM,test,Bull,0.9141654968261719
LSTM,test,Bull,1.9296531677246094
LSTM,test,Bull,0.7198524475097656
LSTM,test,Bull,0.7900733947753906
LSTM,test,Bull,0.8931312561035156
LSTM,test,Bull,1.9549674987792969
LSTM,test,Bull,2.691143035888672
LSTM,test,Bull,3.1385459899902344
LSTM,test,Bull,1.4155235290527344
LSTM,test,Bull,3.186359405517578
LSTM,test,Bull,2.644115447998047
LSTM,test,Bull,2.239543914794922
LSTM,test,Bull,3.045879364013672
LSTM,test,Bull,1.7354774475097656
LSTM,test,Bull,2.8052330017089844
LSTM,test,Bull,0.7004661560058594
LSTM,test,Bull,1.1531410217285156
LSTM,test,Bull,0.3967399597167969
LSTM,test,Bull,1.5563468933105469
LSTM,test,Bull,1.6209373474121094
LSTM,test,Bull,0.9355888366699219
LSTM,test,Bull,1.1537971496582031
LSTM,test,Bull,0.23220443725585938
LSTM,test,Bull,0.4942207336425781
LSTM,test,Bull,1.6881446838378906
LSTM,test,Bull,0.4890251159667969
LSTM,test,Bull,1.4866905212402344
LSTM,test,Bull,1.2170143127441406
LSTM,test,Bull,0.07118606567382812
LSTM,test,Bull,1.9727287292480469
LSTM,test,Bull,1.5080299377441406
LSTM,test,Bull,0.047351837158203125
LSTM,test,Bull,2.011432647705078
LSTM,test,Bull,1.5528755187988281
LSTM,test,Bull,1.1587257385253906
LSTM,test,Bull,2.9489479064941406
LSTM,test,Bull,2.3564720153808594
LSTM,test,Bull,2.931255340576172
LSTM,test,Bull,1.4896430969238281
LSTM,test,Bull,2.5504112243652344
LSTM,test,Bull,0.5228919982910156
LSTM,test,Bull,0.08856582641601562
LSTM,test,Bull,2.0718650817871094
LSTM,test,Bull,0.3702964782714844
LSTM,test,Bull,3.2106666564941406
LSTM,test,Bull,0.045543670654296875
LSTM,test,Bull,0.4269218444824219
LSTM,test,Bull,1.7918052673339844
LSTM,test,Bull,0.7217445373535156
LSTM,test,Bull,0.7865257263183594
LSTM,test,Bull,0.8135948181152344
LSTM,test,Bull,1.7621040344238281
LSTM,test,Bull,0.3694801330566406
LSTM,test,Bull,2.2430458068847656
LSTM,test,Bull,1.6210289001464844
LSTM,test,Bull,1.0509376525878906
LSTM,test,Bull,0.6725349426269531
LSTM,test,Bull,2.4750633239746094
LSTM,test,Bull,1.8515739440917969
LSTM,test,Bull,1.3532829284667969
LSTM,test,Bull,1.1002769470214844
LSTM,test,Bull,2.0598182678222656
