Model,Dataset,Building,Abs_Error
VMD_Optuna_TCN,test,Robin,8.644007299338412
VMD_Optuna_TCN,test,Robin,8.24983357808749
VMD_Optuna_TCN,test,Robin,12.876513727871753
VMD_Optuna_TCN,test,Robin,14.404478810198597
VMD_Optuna_TCN,test,Robin,16.82268063758542
VMD_Optuna_TCN,test,Robin,16.6414689196461
VMD_Optuna_TCN,test,Robin,10.8953524976463
VMD_Optuna_TCN,test,Robin,6.4784932797301735
VMD_Optuna_TCN,test,Robin,3.5617597391046445
VMD_Optuna_TCN,test,Robin,5.582840979326136
VMD_Optuna_TCN,test,Robin,6.514121351077932
VMD_Optuna_TCN,test,Robin,3.0199138131505663
VMD_Optuna_TCN,test,Robin,0.7676703683007702
VMD_Optuna_TCN,test,Robin,1.6685967059921722
VMD_Optuna_TCN,test,Robin,2.3605123438786393
VMD_Optuna_TCN,test,Robin,0.8468452960106845
VMD_Optuna_TCN,test,Robin,1.9124884289123543
VMD_Optuna_TCN,test,Robin,6.8791276145060465
VMD_Optuna_TCN,test,Robin,17.813281361818127
VMD_Optuna_TCN,test,Robin,16.228414753484742
VMD_Optuna_TCN,test,Robin,12.914802450142815
VMD_Optuna_TCN,test,Robin,20.882633647727417
VMD_Optuna_TCN,test,Robin,17.567354745989988
VMD_Optuna_TCN,test,Robin,15.08450808808
VMD_Optuna_TCN,test,Robin,14.675039153232362
VMD_Optuna_TCN,test,Robin,14.946027302125373
VMD_Optuna_TCN,test,Robin,6.105683345565623
VMD_Optuna_TCN,test,Robin,3.364238276396719
VMD_Optuna_TCN,test,Robin,5.841386601022037
VMD_Optuna_TCN,test,Robin,4.101824595344539
VMD_Optuna_TCN,test,Robin,9.80861441279211
VMD_Optuna_TCN,test,Robin,7.6369473176312965
VMD_Optuna_TCN,test,Robin,14.132368761484685
VMD_Optuna_TCN,test,Robin,22.25385320831373
VMD_Optuna_TCN,test,Robin,18.129063867442
VMD_Optuna_TCN,test,Robin,14.37711567695743
VMD_Optuna_TCN,test,Robin,18.580204555326816
VMD_Optuna_TCN,test,Robin,16.361029890274096
VMD_Optuna_TCN,test,Robin,12.404584467312816
VMD_Optuna_TCN,test,Robin,7.963152229485388
VMD_Optuna_TCN,test,Robin,7.393045097581933
VMD_Optuna_TCN,test,Robin,0.6364454383355849
VMD_Optuna_TCN,test,Robin,1.724107430655323
VMD_Optuna_TCN,test,Robin,1.6429258602440768
VMD_Optuna_TCN,test,Robin,6.350144818613018
VMD_Optuna_TCN,test,Robin,6.303314654090485
VMD_Optuna_TCN,test,Robin,4.187022502527114
VMD_Optuna_TCN,test,Robin,2.296182879753715
VMD_Optuna_TCN,test,Robin,5.4747548345375066
VMD_Optuna_TCN,test,Robin,6.614618921659144
VMD_Optuna_TCN,test,Robin,2.1012258488775615
VMD_Optuna_TCN,test,Robin,0.1812404371393086
VMD_Optuna_TCN,test,Robin,1.5333795972447035
VMD_Optuna_TCN,test,Robin,7.3417720770833625
VMD_Optuna_TCN,test,Robin,11.254788619299063
VMD_Optuna_TCN,test,Robin,11.640316135330693
VMD_Optuna_TCN,test,Robin,11.1514873413241
VMD_Optuna_TCN,test,Robin,10.50081392607214
VMD_Optuna_TCN,test,Robin,13.024545888239402
VMD_Optuna_TCN,test,Robin,12.282911934234903
VMD_Optuna_TCN,test,Robin,14.866626804157477
VMD_Optuna_TCN,test,Robin,13.82698404250965
VMD_Optuna_TCN,test,Robin,9.46110378817653
VMD_Optuna_TCN,test,Robin,8.265281274116006
VMD_Optuna_TCN,test,Robin,4.675584225880897
VMD_Optuna_TCN,test,Robin,0.3008598993833118
VMD_Optuna_TCN,test,Robin,4.0912630158878756
VMD_Optuna_TCN,test,Robin,3.971993860932514
VMD_Optuna_TCN,test,Robin,4.154501164722802
VMD_Optuna_TCN,test,Robin,6.6795291135888135
VMD_Optuna_TCN,test,Robin,6.762699552622223
VMD_Optuna_TCN,test,Robin,6.68928376888482
VMD_Optuna_TCN,test,Robin,7.303709625555868
VMD_Optuna_TCN,test,Robin,7.911332139958915
VMD_Optuna_TCN,test,Robin,6.345382407180807
VMD_Optuna_TCN,test,Robin,2.0932514926382453
VMD_Optuna_TCN,test,Robin,1.7412575814778393
VMD_Optuna_TCN,test,Robin,4.401180788248524
VMD_Optuna_TCN,test,Robin,7.350858748835577
VMD_Optuna_TCN,test,Robin,7.562477253378603
VMD_Optuna_TCN,test,Robin,10.678821093805539
VMD_Optuna_TCN,test,Robin,9.48250523778205
VMD_Optuna_TCN,test,Robin,10.015045366511401
VMD_Optuna_TCN,test,Robin,10.984801094580945
VMD_Optuna_TCN,test,Robin,11.706144824066314
VMD_Optuna_TCN,test,Robin,10.407322160925787
VMD_Optuna_TCN,test,Robin,8.06659296663085
VMD_Optuna_TCN,test,Robin,7.047317871236714
VMD_Optuna_TCN,test,Robin,2.6778594858650138
VMD_Optuna_TCN,test,Robin,2.7416038689814
VMD_Optuna_TCN,test,Robin,0.9743497485081889
VMD_Optuna_TCN,test,Robin,3.5932403169883855
VMD_Optuna_TCN,test,Robin,6.017477493492407
VMD_Optuna_TCN,test,Robin,7.583527908055629
VMD_Optuna_TCN,test,Robin,7.104257541528469
VMD_Optuna_TCN,test,Robin,6.919049183272492
VMD_Optuna_TCN,test,Robin,9.26283994280847
VMD_Optuna_TCN,test,Robin,9.108691858968797
VMD_Optuna_TCN,test,Robin,6.614585027829833
VMD_Optuna_TCN,test,Robin,5.63198604199053
VMD_Optuna_TCN,test,Robin,5.910633889437264
VMD_Optuna_TCN,test,Robin,2.9154743576347073
VMD_Optuna_TCN,test,Robin,1.6441570173965943
VMD_Optuna_TCN,test,Robin,3.6488891391968252
VMD_Optuna_TCN,test,Robin,5.257999133885903
VMD_Optuna_TCN,test,Robin,6.09110024862278
VMD_Optuna_TCN,test,Robin,6.558374414796589
VMD_Optuna_TCN,test,Robin,8.204960974460022
VMD_Optuna_TCN,test,Robin,9.694323639306816
VMD_Optuna_TCN,test,Robin,9.751326087317722
VMD_Optuna_TCN,test,Robin,7.002465848138257
VMD_Optuna_TCN,test,Robin,5.23197510192
VMD_Optuna_TCN,test,Robin,2.8284583660170313
VMD_Optuna_TCN,test,Robin,0.2013579763671487
VMD_Optuna_TCN,test,Robin,2.8079441315802853
VMD_Optuna_TCN,test,Robin,5.059537685558411
VMD_Optuna_TCN,test,Robin,6.594533153233016
VMD_Optuna_TCN,test,Robin,7.622079181565908
VMD_Optuna_TCN,test,Robin,7.042710596640603
VMD_Optuna_TCN,test,Robin,7.155060323868284
VMD_Optuna_TCN,test,Robin,8.231905185015137
VMD_Optuna_TCN,test,Robin,10.298795459198871
VMD_Optuna_TCN,test,Robin,4.842342030409071
VMD_Optuna_TCN,test,Robin,3.698059304329348
VMD_Optuna_TCN,test,Robin,4.722141866998925
VMD_Optuna_TCN,test,Robin,0.7711569776279532
VMD_Optuna_TCN,test,Robin,2.567806102864097
VMD_Optuna_TCN,test,Robin,4.152488357406014
VMD_Optuna_TCN,test,Robin,4.1791064046211375
VMD_Optuna_TCN,test,Robin,6.953926385243278
VMD_Optuna_TCN,test,Robin,5.912698439849407
VMD_Optuna_TCN,test,Robin,6.594809505004974
VMD_Optuna_TCN,test,Robin,8.946156380638143
VMD_Optuna_TCN,test,Robin,7.057313797466406
VMD_Optuna_TCN,test,Robin,7.531961580845916
VMD_Optuna_TCN,test,Robin,7.92131946795601
VMD_Optuna_TCN,test,Robin,6.97020246257361
VMD_Optuna_TCN,test,Robin,7.806424844355604
VMD_Optuna_TCN,test,Robin,4.371126414113348
VMD_Optuna_TCN,test,Robin,3.984080154441159
VMD_Optuna_TCN,test,Robin,0.4334446102601106
VMD_Optuna_TCN,test,Robin,0.27040225445404076
VMD_Optuna_TCN,test,Robin,0.1704226754357876
VMD_Optuna_TCN,test,Robin,2.1227589821299375
VMD_Optuna_TCN,test,Robin,1.2007021406494687
VMD_Optuna_TCN,test,Robin,2.708546257069173
VMD_Optuna_TCN,test,Robin,0.8865746791706357
VMD_Optuna_TCN,test,Robin,2.7912506906959607
VMD_Optuna_TCN,test,Robin,7.108785987338308
VMD_Optuna_TCN,test,Robin,7.893793281289902
VMD_Optuna_TCN,test,Robin,7.870847731645739
VMD_Optuna_TCN,test,Robin,6.5532062164093645
VMD_Optuna_TCN,test,Robin,9.798840179010114
VMD_Optuna_TCN,test,Robin,6.189359379872258
VMD_Optuna_TCN,test,Robin,9.221428220222322
VMD_Optuna_TCN,test,Robin,13.72381018836549
VMD_Optuna_TCN,test,Robin,15.13929163668223
VMD_Optuna_TCN,test,Robin,14.453848503766551
VMD_Optuna_TCN,test,Robin,13.043279149550443
VMD_Optuna_TCN,test,Robin,11.84324756220056
VMD_Optuna_TCN,test,Robin,10.11343381828172
VMD_Optuna_TCN,test,Robin,5.572689281434435
VMD_Optuna_TCN,test,Robin,1.1437539058320851
VMD_Optuna_TCN,test,Robin,4.748270658819266
VMD_Optuna_TCN,test,Robin,6.627113139044653
VMD_Optuna_TCN,test,Robin,5.450431758254979
VMD_Optuna_TCN,test,Robin,5.158639860370073
VMD_Optuna_TCN,test,Robin,6.874774852604425
VMD_Optuna_TCN,test,Robin,9.031926514916393
VMD_Optuna_TCN,test,Robin,7.830897548748467
VMD_Optuna_TCN,test,Robin,11.01249046119203
VMD_Optuna_TCN,test,Robin,13.183301850707153
VMD_Optuna_TCN,test,Robin,13.096808364926588
VMD_Optuna_TCN,test,Robin,13.380716437831282
VMD_Optuna_TCN,test,Robin,7.519882312272173
VMD_Optuna_TCN,test,Robin,4.155648794937747
VMD_Optuna_TCN,test,Robin,2.254857620749391
VMD_Optuna_TCN,test,Robin,4.0021475569541
VMD_Optuna_TCN,test,Robin,3.9523884327462895
VMD_Optuna_TCN,test,Robin,1.6746998423821537
VMD_Optuna_TCN,test,Robin,0.9922167349552069
VMD_Optuna_TCN,test,Robin,3.7249370918730733
VMD_Optuna_TCN,test,Robin,3.5331213559688592
VMD_Optuna_TCN,test,Robin,1.394031848251359
VMD_Optuna_TCN,test,Robin,2.8389866416723635
VMD_Optuna_TCN,test,Robin,7.488035720468304
VMD_Optuna_TCN,test,Robin,15.972402171799402
VMD_Optuna_TCN,test,Robin,15.53805647956915
VMD_Optuna_TCN,test,Robin,12.853143822337188
VMD_Optuna_TCN,test,Robin,20.751314212314867
VMD_Optuna_TCN,test,Robin,16.971280882827784
VMD_Optuna_TCN,test,Robin,15.747125291449592
VMD_Optuna_TCN,test,Robin,14.816052311822375
VMD_Optuna_TCN,test,Robin,13.628282786407254
VMD_Optuna_TCN,test,Robin,6.109630731988958
VMD_Optuna_TCN,test,Robin,6.203186158256955
VMD_Optuna_TCN,test,Robin,9.451076470576794
VMD_Optuna_TCN,test,Robin,2.3443091056048218
VMD_Optuna_TCN,test,Robin,6.9503451080734635
VMD_Optuna_TCN,test,Robin,7.589459031885383
VMD_Optuna_TCN,test,Robin,12.068321517975363
VMD_Optuna_TCN,test,Robin,15.781142411266671
VMD_Optuna_TCN,test,Robin,14.417721085212662
VMD_Optuna_TCN,test,Robin,16.57217729967016
VMD_Optuna_TCN,test,Robin,17.66544240460567
VMD_Optuna_TCN,test,Robin,14.715961085067647
VMD_Optuna_TCN,test,Robin,9.53940236808694
VMD_Optuna_TCN,test,Robin,6.295168784568972
VMD_Optuna_TCN,test,Robin,6.984720475881119
VMD_Optuna_TCN,test,Robin,1.7766156280289636
VMD_Optuna_TCN,test,Robin,2.242973299050675
VMD_Optuna_TCN,test,Robin,2.1507441047344003
VMD_Optuna_TCN,test,Robin,6.3836237869837476
VMD_Optuna_TCN,test,Robin,9.004831778529962
VMD_Optuna_TCN,test,Robin,9.54336022657563
VMD_Optuna_TCN,test,Robin,5.2615321945802265
VMD_Optuna_TCN,test,Robin,8.602776157077642
VMD_Optuna_TCN,test,Robin,9.116083625599657
VMD_Optuna_TCN,test,Robin,6.0117777515563375
VMD_Optuna_TCN,test,Robin,1.6431505477868313
VMD_Optuna_TCN,test,Robin,0.7012604745736724
VMD_Optuna_TCN,test,Robin,5.2350097277732175
VMD_Optuna_TCN,test,Robin,12.00065643388308
VMD_Optuna_TCN,test,Robin,13.470945939836724
VMD_Optuna_TCN,test,Robin,13.587501311333511
VMD_Optuna_TCN,test,Robin,13.145500090070897
VMD_Optuna_TCN,test,Robin,13.953040322287166
VMD_Optuna_TCN,test,Robin,14.22358692550668
VMD_Optuna_TCN,test,Robin,17.795108255014668
VMD_Optuna_TCN,test,Robin,16.424398166739223
VMD_Optuna_TCN,test,Robin,12.123639177010517
VMD_Optuna_TCN,test,Robin,8.25667730835633
VMD_Optuna_TCN,test,Robin,6.034186197637524
VMD_Optuna_TCN,test,Robin,0.03231880731127035
VMD_Optuna_TCN,test,Robin,2.79309083980678
VMD_Optuna_TCN,test,Robin,2.535318615879646
VMD_Optuna_TCN,test,Robin,3.0563655381241404
VMD_Optuna_TCN,test,Robin,6.281272920736654
VMD_Optuna_TCN,test,Robin,6.756285977442673
VMD_Optuna_TCN,test,Robin,7.696207514697534
VMD_Optuna_TCN,test,Robin,8.179681718554718
VMD_Optuna_TCN,test,Robin,7.194903778298482
VMD_Optuna_TCN,test,Robin,4.146408121898787
VMD_Optuna_TCN,test,Robin,1.1557269539343338
VMD_Optuna_TCN,test,Robin,2.4579235549226723
VMD_Optuna_TCN,test,Robin,6.427716588538573
VMD_Optuna_TCN,test,Robin,7.760500034548301
VMD_Optuna_TCN,test,Robin,5.888987373360408
VMD_Optuna_TCN,test,Robin,9.543749543455931
VMD_Optuna_TCN,test,Robin,7.450341109377149
VMD_Optuna_TCN,test,Robin,8.033703763057844
VMD_Optuna_TCN,test,Robin,9.775061701162343
VMD_Optuna_TCN,test,Robin,12.357236259079968
VMD_Optuna_TCN,test,Robin,10.913840163792884
VMD_Optuna_TCN,test,Robin,7.472478398563709
VMD_Optuna_TCN,test,Robin,6.1093285361083645
VMD_Optuna_TCN,test,Robin,1.941143173153165
VMD_Optuna_TCN,test,Robin,0.5024307280524454
VMD_Optuna_TCN,test,Robin,1.9165422744736134
VMD_Optuna_TCN,test,Robin,3.3268627274806306
VMD_Optuna_TCN,test,Robin,5.060284555777002
VMD_Optuna_TCN,test,Robin,6.671546745130371
VMD_Optuna_TCN,test,Robin,6.863693087315255
VMD_Optuna_TCN,test,Robin,7.445364250934162
VMD_Optuna_TCN,test,Robin,9.196832726880714
VMD_Optuna_TCN,test,Robin,9.256705619536746
VMD_Optuna_TCN,test,Robin,7.030584178685189
VMD_Optuna_TCN,test,Robin,7.132326463256845
VMD_Optuna_TCN,test,Robin,4.309890965233734
VMD_Optuna_TCN,test,Robin,1.1815554392549643
VMD_Optuna_TCN,test,Robin,1.5004694815170012
VMD_Optuna_TCN,test,Robin,2.916574148339379
VMD_Optuna_TCN,test,Robin,5.315998869833805
VMD_Optuna_TCN,test,Robin,5.450303285536904
VMD_Optuna_TCN,test,Robin,6.889166484763393
VMD_Optuna_TCN,test,Robin,8.219009814308379
VMD_Optuna_TCN,test,Robin,8.53761575099702
VMD_Optuna_TCN,test,Robin,9.602103756870463
VMD_Optuna_TCN,test,Robin,6.1091655604545
VMD_Optuna_TCN,test,Robin,4.218987537623576
VMD_Optuna_TCN,test,Robin,1.4754153684358187
VMD_Optuna_TCN,test,Robin,2.772137823630942
VMD_Optuna_TCN,test,Robin,5.886565867692411
VMD_Optuna_TCN,test,Robin,5.505767715210936
VMD_Optuna_TCN,test,Robin,7.249131799294815
VMD_Optuna_TCN,test,Robin,9.65708388142157
VMD_Optuna_TCN,test,Robin,9.147471051647571
VMD_Optuna_TCN,test,Robin,8.091430747301047
VMD_Optuna_TCN,test,Robin,10.259261153383108
VMD_Optuna_TCN,test,Robin,12.511833452800587
VMD_Optuna_TCN,test,Robin,7.933568477192068
VMD_Optuna_TCN,test,Robin,7.253008982604825
VMD_Optuna_TCN,test,Robin,8.292715050470377
VMD_Optuna_TCN,test,Robin,4.337910638751026
VMD_Optuna_TCN,test,Robin,0.9339511456180674
VMD_Optuna_TCN,test,Robin,2.9276287458915817
VMD_Optuna_TCN,test,Robin,5.664766593937799
VMD_Optuna_TCN,test,Robin,6.652225818810592
VMD_Optuna_TCN,test,Robin,7.246361152138832
VMD_Optuna_TCN,test,Robin,7.370500610106603
VMD_Optuna_TCN,test,Robin,10.436845205639571
VMD_Optuna_TCN,test,Robin,8.755927468398596
VMD_Optuna_TCN,test,Robin,10.513672338556205
VMD_Optuna_TCN,test,Robin,8.954626504064578
VMD_Optuna_TCN,test,Robin,9.886294116288951
VMD_Optuna_TCN,test,Robin,7.622623940295057
VMD_Optuna_TCN,test,Robin,7.061209905604642
VMD_Optuna_TCN,test,Robin,5.432042396751882
VMD_Optuna_TCN,test,Robin,0.7928764257467975
VMD_Optuna_TCN,test,Robin,1.3368046026380682
VMD_Optuna_TCN,test,Robin,0.4335132000200588
VMD_Optuna_TCN,test,Robin,0.5312331245180957
VMD_Optuna_TCN,test,Robin,0.9839563294351734
VMD_Optuna_TCN,test,Robin,1.8076896250900347
VMD_Optuna_TCN,test,Robin,1.8974208940277748
VMD_Optuna_TCN,test,Robin,2.4393697677705717
VMD_Optuna_TCN,test,Robin,6.784498062775668
VMD_Optuna_TCN,test,Robin,4.589196431337484
VMD_Optuna_TCN,test,Robin,6.042354726883701
VMD_Optuna_TCN,test,Robin,4.627218565628596
VMD_Optuna_TCN,test,Robin,6.817682332922175
VMD_Optuna_TCN,test,Robin,3.8179121928735924
VMD_Optuna_TCN,test,Robin,7.042684603035099
VMD_Optuna_TCN,test,Robin,9.446071303470802
VMD_Optuna_TCN,test,Robin,11.808938588517691
VMD_Optuna_TCN,test,Robin,11.23253653949223
VMD_Optuna_TCN,test,Robin,11.152697000108304
VMD_Optuna_TCN,test,Robin,10.819229146991802
VMD_Optuna_TCN,test,Robin,10.503771089955762
VMD_Optuna_TCN,test,Robin,6.8478074068418096
VMD_Optuna_TCN,test,Robin,1.7076836871972176
VMD_Optuna_TCN,test,Robin,6.030842263003336
VMD_Optuna_TCN,test,Robin,8.273628704088367
VMD_Optuna_TCN,test,Robin,5.697240563102582
VMD_Optuna_TCN,test,Robin,5.315111280785246
VMD_Optuna_TCN,test,Robin,4.951990618199694
VMD_Optuna_TCN,test,Robin,8.595373328587229
VMD_Optuna_TCN,test,Robin,7.634052076782467
VMD_Optuna_TCN,test,Robin,10.13094482560075
VMD_Optuna_TCN,test,Robin,13.010357471322507
VMD_Optuna_TCN,test,Robin,14.526469751052502
VMD_Optuna_TCN,test,Robin,15.066127197574005
VMD_Optuna_TCN,test,Robin,8.042291717051256
VMD_Optuna_TCN,test,Robin,4.813739411123322
VMD_Optuna_TCN,test,Robin,2.411114738057705
VMD_Optuna_TCN,test,Robin,3.9748047530724477
VMD_Optuna_TCN,test,Robin,4.589840650749238
VMD_Optuna_TCN,test,Robin,2.6159682752626168
VMD_Optuna_TCN,test,Robin,0.5253936051449841
VMD_Optuna_TCN,test,Robin,1.1385988360198667
VMD_Optuna_TCN,test,Robin,0.8997582446053798
VMD_Optuna_TCN,test,Robin,1.1841453416465981
VMD_Optuna_TCN,test,Robin,1.9357232737297352
VMD_Optuna_TCN,test,Robin,8.60939843356519
VMD_Optuna_TCN,test,Robin,16.680587427610334
VMD_Optuna_TCN,test,Robin,17.369476120128013
VMD_Optuna_TCN,test,Robin,13.6299344337543
VMD_Optuna_TCN,test,Robin,21.847387398890348
VMD_Optuna_TCN,test,Robin,18.527037721104094
VMD_Optuna_TCN,test,Robin,14.056047585624398
VMD_Optuna_TCN,test,Robin,14.118347453585827
VMD_Optuna_TCN,test,Robin,15.078787556695175
VMD_Optuna_TCN,test,Robin,5.360953610928647
VMD_Optuna_TCN,test,Robin,3.8049117495448854
VMD_Optuna_TCN,test,Robin,6.793518304393444
VMD_Optuna_TCN,test,Robin,0.6277198998897688
VMD_Optuna_TCN,test,Robin,5.016841635528522
VMD_Optuna_TCN,test,Robin,6.551968940273241
VMD_Optuna_TCN,test,Robin,11.266947743917058
VMD_Optuna_TCN,test,Robin,14.178703796296787
VMD_Optuna_TCN,test,Robin,12.1096789692713
VMD_Optuna_TCN,test,Robin,17.164991081811735
VMD_Optuna_TCN,test,Robin,19.406726321207543
VMD_Optuna_TCN,test,Robin,20.642146028507682
VMD_Optuna_TCN,test,Robin,12.824073206071773
VMD_Optuna_TCN,test,Robin,10.3226997492105
VMD_Optuna_TCN,test,Robin,9.347265661212361
VMD_Optuna_TCN,test,Robin,0.35364552701560115
VMD_Optuna_TCN,test,Robin,2.298322291091779
VMD_Optuna_TCN,test,Robin,0.9298847208898735
VMD_Optuna_TCN,test,Robin,4.738722174965858
VMD_Optuna_TCN,test,Robin,8.393417527914806
VMD_Optuna_TCN,test,Robin,8.833256779768632
VMD_Optuna_TCN,test,Robin,5.73497020260281
VMD_Optuna_TCN,test,Robin,8.453279045167008
VMD_Optuna_TCN,test,Robin,7.746806263276653
VMD_Optuna_TCN,test,Robin,3.7408990134386215
VMD_Optuna_TCN,test,Robin,2.272498487979675
VMD_Optuna_TCN,test,Robin,0.08814271619013425
VMD_Optuna_TCN,test,Robin,7.972872912645357
VMD_Optuna_TCN,test,Robin,10.868221900585382
VMD_Optuna_TCN,test,Robin,11.128711208255964
VMD_Optuna_TCN,test,Robin,13.700891497926904
VMD_Optuna_TCN,test,Robin,14.369048309916337
VMD_Optuna_TCN,test,Robin,14.621430689551403
VMD_Optuna_TCN,test,Robin,15.568819328191836
VMD_Optuna_TCN,test,Robin,15.08975656121217
VMD_Optuna_TCN,test,Robin,16.66213341158732
VMD_Optuna_TCN,test,Robin,16.53804135984217
VMD_Optuna_TCN,test,Robin,10.748829778071212
VMD_Optuna_TCN,test,Robin,8.429256051479342
VMD_Optuna_TCN,test,Robin,2.5847380544563237
VMD_Optuna_TCN,test,Robin,0.7717534905895036
VMD_Optuna_TCN,test,Robin,1.4506127977320489
VMD_Optuna_TCN,test,Robin,3.4386842402458626
VMD_Optuna_TCN,test,Robin,5.217992036436527
VMD_Optuna_TCN,test,Robin,5.0108944532084365
VMD_Optuna_TCN,test,Robin,4.5883909580358875
VMD_Optuna_TCN,test,Robin,7.026617017978978
VMD_Optuna_TCN,test,Robin,6.036584844364057
VMD_Optuna_TCN,test,Robin,3.1336928938588358
VMD_Optuna_TCN,test,Robin,0.4150085987106138
VMD_Optuna_TCN,test,Robin,0.15858883056478135
VMD_Optuna_TCN,test,Robin,7.605115500156074
VMD_Optuna_TCN,test,Robin,16.0902230426818
VMD_Optuna_TCN,test,Robin,13.486661945646205
VMD_Optuna_TCN,test,Robin,11.553900044383965
VMD_Optuna_TCN,test,Robin,12.564549554981056
VMD_Optuna_TCN,test,Robin,15.67685682715495
VMD_Optuna_TCN,test,Robin,15.471074726235713
VMD_Optuna_TCN,test,Robin,16.941662080147495
VMD_Optuna_TCN,test,Robin,16.117321125051006
VMD_Optuna_TCN,test,Robin,11.475492223725013
VMD_Optuna_TCN,test,Robin,9.86531119828237
VMD_Optuna_TCN,test,Robin,6.374539285024923
VMD_Optuna_TCN,test,Robin,2.428210896792791
VMD_Optuna_TCN,test,Robin,1.4166337869293955
VMD_Optuna_TCN,test,Robin,1.8482064004801941
VMD_Optuna_TCN,test,Robin,3.45941113390802
VMD_Optuna_TCN,test,Robin,5.078595269114658
VMD_Optuna_TCN,test,Robin,5.175880468619567
VMD_Optuna_TCN,test,Robin,4.303553887997623
VMD_Optuna_TCN,test,Robin,4.884898284222544
VMD_Optuna_TCN,test,Robin,4.896196651590259
VMD_Optuna_TCN,test,Robin,1.7191188102085846
VMD_Optuna_TCN,test,Robin,1.2822054119727966
VMD_Optuna_TCN,test,Robin,0.4756371188056221
VMD_Optuna_TCN,test,Robin,9.53296242374276
VMD_Optuna_TCN,test,Robin,6.843792708727477
VMD_Optuna_TCN,test,Robin,5.912042233958999
VMD_Optuna_TCN,test,Robin,11.918746829284515
VMD_Optuna_TCN,test,Robin,15.266842540864218
VMD_Optuna_TCN,test,Robin,9.960438674518883
VMD_Optuna_TCN,test,Robin,6.52106076934362
VMD_Optuna_TCN,test,Robin,9.517774628348292
VMD_Optuna_TCN,test,Robin,6.292993897503095
VMD_Optuna_TCN,test,Robin,7.044149010036108
VMD_Optuna_TCN,test,Robin,6.000622788748899
VMD_Optuna_TCN,test,Robin,1.4822081782271255
VMD_Optuna_TCN,test,Robin,10.404662508611437
VMD_Optuna_TCN,test,Robin,18.84911377429438
VMD_Optuna_TCN,test,Robin,16.991773722551414
GRU,test,Robin,6.325538549421211
GRU,test,Robin,5.299902451921298
GRU,test,Robin,7.5668645041810265
GRU,test,Robin,2.061449867879304
GRU,test,Robin,5.738181772613871
GRU,test,Robin,7.9604583144552095
GRU,test,Robin,9.806292602028748
GRU,test,Robin,5.66983775979881
GRU,test,Robin,18.825375892346102
GRU,test,Robin,3.5320325531965864
GRU,test,Robin,9.130887041430157
GRU,test,Robin,4.256123874109136
GRU,test,Robin,0.8301938382958838
GRU,test,Robin,2.4648087232069997
GRU,test,Robin,2.55476968710272
GRU,test,Robin,4.079800096588883
GRU,test,Robin,6.561296240041997
GRU,test,Robin,0.6193976989185899
GRU,test,Robin,5.277585725383602
GRU,test,Robin,1.9129005654618538
GRU,test,Robin,0.28114558351305163
GRU,test,Robin,5.296102237583796
GRU,test,Robin,4.207783318313602
GRU,test,Robin,4.8616363319203515
GRU,test,Robin,8.468643716138843
GRU,test,Robin,2.1916824542472
GRU,test,Robin,5.443242649311216
GRU,test,Robin,0.2585610165938306
GRU,test,Robin,5.7168773365755925
GRU,test,Robin,4.961239314510578
GRU,test,Robin,9.514557339354468
GRU,test,Robin,9.745084834368129
GRU,test,Robin,11.45391594596569
GRU,test,Robin,6.919225149725236
GRU,test,Robin,15.300910599273664
GRU,test,Robin,0.10456784301371158
GRU,test,Robin,2.412381167712965
GRU,test,Robin,5.368521587705374
GRU,test,Robin,7.953300467899368
GRU,test,Robin,5.139621404940641
GRU,test,Robin,10.998444647489578
GRU,test,Robin,1.5035065053774872
GRU,test,Robin,2.614575753455597
GRU,test,Robin,4.413259860166079
GRU,test,Robin,0.9230294187785546
GRU,test,Robin,0.24784728100931375
GRU,test,Robin,2.3542914027581787
GRU,test,Robin,1.1150322906123051
GRU,test,Robin,6.180143035281645
GRU,test,Robin,4.482755923760138
GRU,test,Robin,7.185191557094072
GRU,test,Robin,0.1883917735908085
GRU,test,Robin,5.093081360726629
GRU,test,Robin,5.773825642666139
GRU,test,Robin,14.775581004375027
GRU,test,Robin,9.614476863164072
GRU,test,Robin,25.16642667546199
GRU,test,Robin,1.892319340913815
GRU,test,Robin,12.488190748530712
GRU,test,Robin,5.543540609096624
GRU,test,Robin,3.3957413756482424
GRU,test,Robin,3.5370319973817743
GRU,test,Robin,4.241937833814006
GRU,test,Robin,5.00860558885563
GRU,test,Robin,9.90387444245627
GRU,test,Robin,2.810407124321074
GRU,test,Robin,4.132820224328924
