Model,Dataset,Building,Abs_Error
GRU,test,Rat,6.853705291748046
GRU,test,Rat,6.482865753173829
GRU,test,Rat,10.986561431884766
GRU,test,Rat,0.12362319946289091
GRU,test,Rat,3.3593759155273446
GRU,test,Rat,5.474147796630859
GRU,test,Rat,5.813269653320319
GRU,test,Rat,6.936637268066406
GRU,test,Rat,4.038092346191405
GRU,test,Rat,1.259504699707037
GRU,test,Rat,1.8080535888671818
GRU,test,Rat,4.220336303710937
GRU,test,Rat,0.30661132812500114
GRU,test,Rat,7.258436889648436
GRU,test,Rat,3.5057521057128866
GRU,test,Rat,6.23541259765625
GRU,test,Rat,7.9533596801757795
GRU,test,Rat,22.148595123291017
GRU,test,Rat,7.273088226318361
GRU,test,Rat,2.9223643493652354
GRU,test,Rat,1.5396214294433577
GRU,test,Rat,4.171992950439453
GRU,test,Rat,1.1608213806152357
GRU,test,Rat,1.776812896728515
GRU,test,Rat,8.644232330322264
GRU,test,Rat,10.40158721923828
GRU,test,Rat,8.205071411132813
GRU,test,Rat,0.8738584899902335
GRU,test,Rat,4.483347015380858
GRU,test,Rat,1.27130126953125
GRU,test,Rat,0.773170318603519
GRU,test,Rat,4.381849060058599
GRU,test,Rat,6.871407775878907
GRU,test,Rat,1.970362854003909
GRU,test,Rat,7.250337219238276
GRU,test,Rat,1.0697619628906239
GRU,test,Rat,0.3952966308593773
GRU,test,Rat,2.283177185058591
GRU,test,Rat,4.522265930175777
GRU,test,Rat,10.034349517822264
GRU,test,Rat,13.708668365478516
GRU,test,Rat,21.134771270751955
GRU,test,Rat,1.8007063293457044
GRU,test,Rat,2.4014057922363286
GRU,test,Rat,7.257711334228517
GRU,test,Rat,2.971637115478515
GRU,test,Rat,3.9205271911621082
GRU,test,Rat,2.590712432861327
GRU,test,Rat,3.5647096252441415
GRU,test,Rat,10.381883850097655
GRU,test,Rat,16.522760314941408
GRU,test,Rat,1.341076049804684
GRU,test,Rat,0.596117706298827
GRU,test,Rat,0.48158828735351733
GRU,test,Rat,7.132863769531248
GRU,test,Rat,3.3485891723632832
GRU,test,Rat,0.31999969482421875
GRU,test,Rat,7.491612854003904
GRU,test,Rat,2.389368591308596
GRU,test,Rat,3.692819213867189
GRU,test,Rat,1.028140106201171
GRU,test,Rat,4.215946960449216
GRU,test,Rat,7.360246582031252
GRU,test,Rat,2.2274703979492188
GRU,test,Rat,6.257363891601564
GRU,test,Rat,11.312859802246095
GRU,test,Rat,4.021592254638673
GRU,test,Rat,3.3955485534667957
GRU,test,Rat,4.067142486572266
GRU,test,Rat,0.48474685668945483
GRU,test,Rat,0.02745864868164105
GRU,test,Rat,6.048885955810547
GRU,test,Rat,7.527790069580078
GRU,test,Rat,8.266857147216797
GRU,test,Rat,4.72360397338867
GRU,test,Rat,1.7289305114746085
GRU,test,Rat,6.8556526184082
GRU,test,Rat,7.517970275878909
GRU,test,Rat,3.171136169433595
GRU,test,Rat,4.374039306640626
GRU,test,Rat,10.166112670898443
GRU,test,Rat,2.5675375366210886
GRU,test,Rat,0.9581228637695318
GRU,test,Rat,3.1098565673828062
GRU,test,Rat,3.338271179199225
GRU,test,Rat,4.1506419372558625
GRU,test,Rat,10.425679931640623
GRU,test,Rat,3.8413848876953125
GRU,test,Rat,5.728898010253907
GRU,test,Rat,13.023330078125
GRU,test,Rat,2.939096832275389
GRU,test,Rat,3.5832450866699226
GRU,test,Rat,3.88987045288086
GRU,test,Rat,0.7177836608886707
GRU,test,Rat,0.9558525085449219
GRU,test,Rat,5.863112030029296
GRU,test,Rat,8.43736129760742
GRU,test,Rat,8.829541931152345
GRU,test,Rat,4.58602813720703
GRU,test,Rat,1.5233633422851582
GRU,test,Rat,8.590266876220703
GRU,test,Rat,10.756125946044925
GRU,test,Rat,9.384936523437503
GRU,test,Rat,0.8523310852050798
GRU,test,Rat,12.462733612060546
GRU,test,Rat,7.0990609741210875
GRU,test,Rat,4.754809265136714
GRU,test,Rat,6.485326232910154
GRU,test,Rat,0.7648980712890676
GRU,test,Rat,8.619775695800783
GRU,test,Rat,2.921882934570313
GRU,test,Rat,20.703005065917967
GRU,test,Rat,7.778892517089844
GRU,test,Rat,2.7180897521972653
GRU,test,Rat,2.5647764587402335
GRU,test,Rat,6.954589691162109
GRU,test,Rat,0.3014393615722639
GRU,test,Rat,0.20144332885742244
GRU,test,Rat,0.5699247741699232
GRU,test,Rat,5.596520843505861
GRU,test,Rat,5.799034576416016
GRU,test,Rat,11.653647003173827
GRU,test,Rat,9.699041290283205
GRU,test,Rat,0.2577363586425747
GRU,test,Rat,7.203513641357425
GRU,test,Rat,2.300900573730466
GRU,test,Rat,3.0433168029785165
GRU,test,Rat,6.000368347167964
GRU,test,Rat,10.181056823730472
GRU,test,Rat,2.023569946289058
GRU,test,Rat,4.001443176269532
GRU,test,Rat,7.554433593750005
GRU,test,Rat,3.576462097167962
GRU,test,Rat,3.183192443847659
GRU,test,Rat,5.971972656250003
GRU,test,Rat,14.235447387695316
GRU,test,Rat,10.514685668945312
GRU,test,Rat,23.068575744628905
GRU,test,Rat,7.471462860107422
GRU,test,Rat,2.5429194641113284
GRU,test,Rat,0.5489588928222666
GRU,test,Rat,2.5251625061035163
GRU,test,Rat,2.2523310852050784
GRU,test,Rat,5.688618927001954
GRU,test,Rat,6.130402374267579
GRU,test,Rat,11.605765533447265
GRU,test,Rat,5.375402984619143
GRU,test,Rat,0.4880299377441375
GRU,test,Rat,4.546124267578122
GRU,test,Rat,3.6222204589843727
GRU,test,Rat,3.3473030090332045
GRU,test,Rat,6.585800781250001
GRU,test,Rat,3.6332791137695324
GRU,test,Rat,1.4442687988281193
GRU,test,Rat,2.054553833007816
GRU,test,Rat,2.0307586669921847
GRU,test,Rat,2.1768099975585926
GRU,test,Rat,3.118617858886722
GRU,test,Rat,6.520192413330079
GRU,test,Rat,10.363190917968751
GRU,test,Rat,9.503436889648441
GRU,test,Rat,21.153809814453126
GRU,test,Rat,6.398347930908201
GRU,test,Rat,3.663592681884765
GRU,test,Rat,2.231270599365235
GRU,test,Rat,5.042115936279298
GRU,test,Rat,0.2256263732910142
GRU,test,Rat,2.6169538879394523
GRU,test,Rat,4.405416107177736
GRU,test,Rat,9.597787933349608
GRU,test,Rat,9.308088378906248
GRU,test,Rat,2.2213079833984395
GRU,test,Rat,7.753849792480466
GRU,test,Rat,1.8786663818359344
GRU,test,Rat,3.1085945129394545
GRU,test,Rat,0.8067330932617125
GRU,test,Rat,5.5504412841796835
GRU,test,Rat,3.9547247314453102
GRU,test,Rat,2.9981405639648386
GRU,test,Rat,2.01704498291015
GRU,test,Rat,0.8967913818359392
GRU,test,Rat,9.572123260498046
GRU,test,Rat,7.109527740478512
GRU,test,Rat,7.396446533203118
GRU,test,Rat,9.522053527832028
GRU,test,Rat,24.04243682861328
GRU,test,Rat,7.746448516845703
GRU,test,Rat,2.865680084228515
GRU,test,Rat,1.3518110656738287
GRU,test,Rat,4.2438883972167964
GRU,test,Rat,0.9740583801269516
GRU,test,Rat,2.512123260498047
GRU,test,Rat,5.618320770263672
GRU,test,Rat,9.87981246948242
GRU,test,Rat,11.363874206542967
GRU,test,Rat,0.6144485473632812
GRU,test,Rat,0.5245037841796858
GRU,test,Rat,0.688644714355469
GRU,test,Rat,4.443910980224608
GRU,test,Rat,2.9277157592773406
GRU,test,Rat,5.123410644531248
GRU,test,Rat,0.032396240234376705
GRU,test,Rat,7.090071716308593
GRU,test,Rat,5.105346069335937
GRU,test,Rat,2.265746612548824
GRU,test,Rat,0.07780685424804545
GRU,test,Rat,4.64044921875
GRU,test,Rat,10.114097900390625
GRU,test,Rat,11.450755310058597
GRU,test,Rat,22.764415130615234
GRU,test,Rat,6.755026702880858
GRU,test,Rat,0.08668045043945227
GRU,test,Rat,4.802243804931642
GRU,test,Rat,1.5015098571777337
GRU,test,Rat,0.9333860778808578
GRU,test,Rat,2.9426966857910166
GRU,test,Rat,5.564998931884766
GRU,test,Rat,9.484101104736329
GRU,test,Rat,6.080819854736326
GRU,test,Rat,5.824647369384763
GRU,test,Rat,6.696676940917968
GRU,test,Rat,3.279781799316403
GRU,test,Rat,1.1283113098144497
GRU,test,Rat,2.6353401184082017
GRU,test,Rat,0.29513137817382784
GRU,test,Rat,2.9725610351562466
GRU,test,Rat,5.6342828369140605
GRU,test,Rat,1.1596885681152358
GRU,test,Rat,1.4938702392578094
GRU,test,Rat,6.83949768066406
GRU,test,Rat,8.340891723632815
GRU,test,Rat,3.300904388427732
GRU,test,Rat,5.195169677734377
GRU,test,Rat,11.870241241455076
GRU,test,Rat,1.263709564208984
GRU,test,Rat,4.349200592041015
GRU,test,Rat,2.9493925476074203
GRU,test,Rat,2.355654754638671
GRU,test,Rat,1.9685520935058598
GRU,test,Rat,4.056742706298827
GRU,test,Rat,5.784534149169922
GRU,test,Rat,9.149550323486327
GRU,test,Rat,5.023253936767581
GRU,test,Rat,2.2177114868164054
GRU,test,Rat,8.62781021118164
GRU,test,Rat,0.27820663452148153
GRU,test,Rat,2.0250930786132812
GRU,test,Rat,2.916213226318362
GRU,test,Rat,3.1412724304199244
GRU,test,Rat,1.8242175292968739
GRU,test,Rat,2.216136322021484
GRU,test,Rat,2.135849304199219
GRU,test,Rat,1.6513471984863273
GRU,test,Rat,4.263332672119141
GRU,test,Rat,8.322289581298826
GRU,test,Rat,0.8766534423828105
GRU,test,Rat,4.106073913574221
GRU,test,Rat,10.167162017822264
GRU,test,Rat,0.8689445495605455
GRU,test,Rat,2.1831333923339855
GRU,test,Rat,3.3105949401855455
GRU,test,Rat,0.49413833618164205
GRU,test,Rat,1.8941383361816406
GRU,test,Rat,3.626544952392578
GRU,test,Rat,6.818528900146486
GRU,test,Rat,10.541478424072267
GRU,test,Rat,5.924643096923827
GRU,test,Rat,9.376381988525392
GRU,test,Rat,4.728381347656249
GRU,test,Rat,5.935544586181642
GRU,test,Rat,13.52518524169922
GRU,test,Rat,19.15693862915039
GRU,test,Rat,1.8408465576171906
GRU,test,Rat,3.2134429931640653
GRU,test,Rat,5.954543609619144
GRU,test,Rat,4.054386596679684
GRU,test,Rat,1.7697766113281261
GRU,test,Rat,13.148819885253907
GRU,test,Rat,6.523581390380858
GRU,test,Rat,8.808969573974608
GRU,test,Rat,3.361878814697267
GRU,test,Rat,0.1545454406738287
GRU,test,Rat,1.4517915344238297
GRU,test,Rat,2.270050811767579
GRU,test,Rat,2.948393402099608
GRU,test,Rat,1.983920745849609
GRU,test,Rat,0.371970977783203
GRU,test,Rat,1.3110514831542979
GRU,test,Rat,3.179512176513672
GRU,test,Rat,4.985010833740233
GRU,test,Rat,0.29429641723632827
GRU,test,Rat,2.8527894592285143
GRU,test,Rat,6.576535644531251
GRU,test,Rat,2.4795709228515648
GRU,test,Rat,0.546903228759767
GRU,test,Rat,6.526075897216799
GRU,test,Rat,17.021926879882812
GRU,test,Rat,27.181414794921878
GRU,test,Rat,9.70403717041016
GRU,test,Rat,0.9639048767089875
GRU,test,Rat,2.4789328002929665
GRU,test,Rat,6.265891113281249
GRU,test,Rat,8.331388397216799
GRU,test,Rat,11.471381988525394
GRU,test,Rat,9.844863586425781
GRU,test,Rat,22.266201629638672
GRU,test,Rat,8.47396194458008
GRU,test,Rat,2.2207853698730453
GRU,test,Rat,1.5088755798339832
GRU,test,Rat,0.8391334533691399
GRU,test,Rat,1.6217582702636726
GRU,test,Rat,2.753518524169923
GRU,test,Rat,5.539840850830078
GRU,test,Rat,7.1333537292480464
GRU,test,Rat,5.107828521728514
GRU,test,Rat,1.6102224731445318
GRU,test,Rat,1.7360066223144557
GRU,test,Rat,8.432618255615232
GRU,test,Rat,2.910269012451174
GRU,test,Rat,0.18396392822265284
GRU,test,Rat,1.074463500976563
GRU,test,Rat,3.014182128906249
GRU,test,Rat,3.886666259765626
GRU,test,Rat,4.064890136718752
GRU,test,Rat,2.940988159179689
GRU,test,Rat,4.635587310791017
GRU,test,Rat,6.8337635803222625
GRU,test,Rat,7.300276031494143
GRU,test,Rat,8.718003234863282
GRU,test,Rat,21.319424285888672
GRU,test,Rat,6.646009674072264
GRU,test,Rat,0.1350294494628912
GRU,test,Rat,3.003774261474611
GRU,test,Rat,4.364826202392578
GRU,test,Rat,0.31640213012695284
GRU,test,Rat,1.6239665222167972
GRU,test,Rat,5.286351470947267
GRU,test,Rat,7.209705657958985
GRU,test,Rat,6.281914825439451
GRU,test,Rat,1.3625267028808565
GRU,test,Rat,4.737132568359378
GRU,test,Rat,7.302324218750002
GRU,test,Rat,0.2299365234375017
GRU,test,Rat,0.5231732177734401
GRU,test,Rat,1.0214482116699202
GRU,test,Rat,2.5280447387695304
GRU,test,Rat,0.3814274597168037
GRU,test,Rat,7.577029571533203
GRU,test,Rat,3.9640026855468733
GRU,test,Rat,5.511259765624999
GRU,test,Rat,5.3019187927246065
GRU,test,Rat,11.175862121582028
GRU,test,Rat,14.3350520324707
GRU,test,Rat,18.556718597412107
GRU,test,Rat,2.337581176757812
GRU,test,Rat,4.910532073974608
GRU,test,Rat,7.008717193603516
GRU,test,Rat,5.517386627197265
GRU,test,Rat,4.03722671508789
GRU,test,Rat,2.58140884399414
GRU,test,Rat,1.108612060546875
GRU,test,Rat,6.420538940429687
GRU,test,Rat,3.2163977050781227
GRU,test,Rat,18.787604217529296
GRU,test,Rat,16.01936325073242
GRU,test,Rat,5.461563720703126
GRU,test,Rat,8.325357208251951
GRU,test,Rat,17.85322937011719
GRU,test,Rat,8.235328826904293
GRU,test,Rat,0.6052001953124986
GRU,test,Rat,1.689102478027344
GRU,test,Rat,4.909134216308594
GRU,test,Rat,1.7275140380859355
GRU,test,Rat,1.048105468750002
GRU,test,Rat,5.898480072021485
GRU,test,Rat,9.65578842163086
GRU,test,Rat,8.933861389160157
GRU,test,Rat,27.243182830810547
GRU,test,Rat,11.444695739746095
GRU,test,Rat,1.8694145202636712
GRU,test,Rat,1.7196913146972648
GRU,test,Rat,1.480802154541017
GRU,test,Rat,0.31313583374023324
GRU,test,Rat,1.7136698913574229
GRU,test,Rat,3.6331419372558607
GRU,test,Rat,6.324181365966798
GRU,test,Rat,12.91842483520508
GRU,test,Rat,2.5609030151367165
GRU,test,Rat,1.7418370056152312
GRU,test,Rat,5.280123748779296
GRU,test,Rat,1.0113877868652352
GRU,test,Rat,0.06274581909179489
GRU,test,Rat,0.3271133422851591
GRU,test,Rat,2.4202142333984398
GRU,test,Rat,4.007101440429686
GRU,test,Rat,0.2835452270507801
GRU,test,Rat,2.5562095642089844
GRU,test,Rat,7.144303741455076
GRU,test,Rat,5.312693328857421
GRU,test,Rat,0.8501335144042983
GRU,test,Rat,5.975407257080079
GRU,test,Rat,6.726811828613279
GRU,test,Rat,0.33266799926757784
GRU,test,Rat,3.2667225646972646
GRU,test,Rat,7.485238494873045
GRU,test,Rat,5.503126068115236
GRU,test,Rat,3.424562835693358
GRU,test,Rat,1.0999809265136733
GRU,test,Rat,0.8624635314941393
GRU,test,Rat,6.943959503173829
GRU,test,Rat,9.216703491210936
GRU,test,Rat,0.32211517333984574
GRU,test,Rat,4.469831542968748
GRU,test,Rat,7.468356170654296
GRU,test,Rat,1.118111724853513
GRU,test,Rat,4.4437950134277315
GRU,test,Rat,1.2536709594726574
GRU,test,Rat,1.1992727661132818
GRU,test,Rat,0.5274566650390682
GRU,test,Rat,4.511805114746096
GRU,test,Rat,10.044746704101556
GRU,test,Rat,0.6846109008789085
GRU,test,Rat,4.161488189697266
GRU,test,Rat,3.348090515136718
GRU,test,Rat,7.473770446777344
GRU,test,Rat,14.27890869140625
GRU,test,Rat,2.093956146240231
GRU,test,Rat,2.8759181213378895
GRU,test,Rat,5.741840362548828
GRU,test,Rat,2.5308634948730457
GRU,test,Rat,0.5338822937011685
GRU,test,Rat,1.947951965332031
GRU,test,Rat,4.5981103515625
GRU,test,Rat,6.898940734863281
GRU,test,Rat,7.318506011962889
GRU,test,Rat,0.5006024169921872
GRU,test,Rat,7.096269073486326
GRU,test,Rat,9.311452026367185
GRU,test,Rat,12.125126495361329
GRU,test,Rat,28.40418670654297
GRU,test,Rat,13.487411651611325
GRU,test,Rat,0.24627014160156335
GRU,test,Rat,37.30047973632813
GRU,test,Rat,13.35616577148437
GRU,test,Rat,1.4976672363281267
GRU,test,Rat,17.54603363037109
GRU,test,Rat,4.641788940429684
GRU,test,Rat,16.23877639770508
GRU,test,Rat,4.758497009277342
GRU,test,Rat,0.9668339538574244
GRU,test,Rat,1.0976753234863281
GRU,test,Rat,4.1793135070800815
GRU,test,Rat,5.4853132629394565
GRU,test,Rat,2.6334629821777327
GRU,test,Rat,1.2885951232910173
GRU,test,Rat,0.6236759948730466
GRU,test,Rat,2.6402877807617173
GRU,test,Rat,4.791956939697265
GRU,test,Rat,10.242133331298831
GRU,test,Rat,0.8281173706054688
GRU,test,Rat,3.662667999267576
GRU,test,Rat,8.034474182128903
GRU,test,Rat,5.102559967041017
GRU,test,Rat,9.067919921875003
GRU,test,Rat,7.605672607421873
GRU,test,Rat,3.5557839965820293
GRU,test,Rat,3.797835540771487
GRU,test,Rat,3.0621974182128895
GRU,test,Rat,0.6494853210449207
GRU,test,Rat,0.1742060852050784
GRU,test,Rat,3.8024157714843767
GRU,test,Rat,5.684239807128904
GRU,test,Rat,5.690436706542968
GRU,test,Rat,9.224652709960935
GRU,test,Rat,2.2504951477050774
GRU,test,Rat,0.47931533813476435
GRU,test,Rat,1.2629936218261726
GRU,test,Rat,1.111808013916015
GRU,test,Rat,0.5100956726074202
GRU,test,Rat,1.139556274414062
GRU,test,Rat,3.333119049072266
GRU,test,Rat,5.647422180175781
GRU,test,Rat,7.640479431152343
GRU,test,Rat,3.5901527404785156
GRU,test,Rat,3.8818916320800767
GRU,test,Rat,8.071567230224609
GRU,test,Rat,6.243882751464845
GRU,test,Rat,5.479406890869143
GRU,test,Rat,7.627774200439447
GRU,test,Rat,5.366952514648432
GRU,test,Rat,9.947537536621098
GRU,test,Rat,12.69362609863282
GRU,test,Rat,5.705727539062494
GRU,test,Rat,2.2127389526367125
GRU,test,Rat,1.3258056640625
GRU,test,Rat,7.136204071044915
GRU,test,Rat,16.89577865600586
GRU,test,Rat,14.116595306396484
GRU,test,Rat,4.606973876953127
GRU,test,Rat,8.075244445800784
GRU,test,Rat,13.42937759399414
GRU,test,Rat,5.332563171386717
GRU,test,Rat,4.29237854003906
GRU,test,Rat,2.251755523681638
GRU,test,Rat,3.2449044799804696
GRU,test,Rat,2.3710809326171898
GRU,test,Rat,11.009823913574223
GRU,test,Rat,2.6619287109375023
GRU,test,Rat,2.098962707519533
GRU,test,Rat,7.57992248535156
GRU,test,Rat,2.391950378417974
GRU,test,Rat,2.171252441406253
GRU,test,Rat,10.773635864257812
GRU,test,Rat,7.257306213378911
GRU,test,Rat,6.3153729248046915
GRU,test,Rat,7.145157470703126
GRU,test,Rat,5.959780578613277
GRU,test,Rat,3.778681945800784
GRU,test,Rat,6.520653381347657
GRU,test,Rat,0.40987487792968125
GRU,test,Rat,0.5066125488281301
GRU,test,Rat,19.577171936035157
GRU,test,Rat,11.574468688964842
GRU,test,Rat,8.524758453369138
GRU,test,Rat,3.1580784606933605
GRU,test,Rat,0.8461985778808625
GRU,test,Rat,5.248321075439456
GRU,test,Rat,5.3668212890625
GRU,test,Rat,0.9550331115722628
GRU,test,Rat,10.964768218994141
GRU,test,Rat,11.499833068847657
GRU,test,Rat,6.29480056762695
GRU,test,Rat,1.8670794677734364
GRU,test,Rat,7.729051818847651
GRU,test,Rat,2.1079916381835915
GRU,test,Rat,6.626434631347649
GRU,test,Rat,37.71866912841797
GRU,test,Rat,22.30024688720703
GRU,test,Rat,2.9780200195312503
GRU,test,Rat,8.123339385986327
GRU,test,Rat,0.09275177001953239
GRU,test,Rat,3.4111141967773406
GRU,test,Rat,8.524935607910159
GRU,test,Rat,13.54457641601563
GRU,test,Rat,7.903300781250003
GRU,test,Rat,17.143388519287107
GRU,test,Rat,7.602026977539062
GRU,test,Rat,1.593650360107425
GRU,test,Rat,2.0333866882324187
GRU,test,Rat,0.6161892700195324
GRU,test,Rat,0.694056091308596
GRU,test,Rat,0.3192436218261747
GRU,test,Rat,6.365184020996093
GRU,test,Rat,1.0052157592773412
GRU,test,Rat,6.585686950683595
GRU,test,Rat,0.5632284545898472
GRU,test,Rat,1.5201803588867193
GRU,test,Rat,7.788605346679688
GRU,test,Rat,2.269893493652347
GRU,test,Rat,0.547533721923827
GRU,test,Rat,8.258773345947269
GRU,test,Rat,0.45679458618164404
GRU,test,Rat,1.7726501464843736
GRU,test,Rat,0.37021835327148267
GRU,test,Rat,0.8108464050292952
GRU,test,Rat,2.619423828125001
GRU,test,Rat,6.889830627441405
GRU,test,Rat,1.1742378234863295
GRU,test,Rat,5.166738433837892
GRU,test,Rat,8.071807708740238
GRU,test,Rat,4.618638610839845
GRU,test,Rat,1.4730966186523453
GRU,test,Rat,6.676001739501956
GRU,test,Rat,1.5777590942382815
GRU,test,Rat,2.6654306030273425
GRU,test,Rat,0.042076263427730964
GRU,test,Rat,6.0975247192382795
GRU,test,Rat,3.839216766357424
GRU,test,Rat,5.3763914489746085
GRU,test,Rat,1.4469371032714875
GRU,test,Rat,7.65511184692383
GRU,test,Rat,4.744033203124999
GRU,test,Rat,5.836628875732423
GRU,test,Rat,0.4124110412597659
GRU,test,Rat,1.9611621093750031
GRU,test,Rat,7.6058255004882795
GRU,test,Rat,2.423334197998045
GRU,test,Rat,0.4332214355468764
GRU,test,Rat,0.3386465454101568
GRU,test,Rat,6.030007019042969
GRU,test,Rat,8.177747802734373
GRU,test,Rat,1.2222805786132795
GRU,test,Rat,1.533639068603513
GRU,test,Rat,10.369947967529296
GRU,test,Rat,4.156103668212889
GRU,test,Rat,0.906695098876952
GRU,test,Rat,0.25527969360351577
GRU,test,Rat,2.5434260559082027
GRU,test,Rat,3.391991729736329
GRU,test,Rat,5.715561676025391
GRU,test,Rat,7.017694854736327
GRU,test,Rat,9.243434753417969
GRU,test,Rat,3.5160726928710915
GRU,test,Rat,3.4616903686523415
GRU,test,Rat,7.399365692138673
GRU,test,Rat,7.942166900634767
GRU,test,Rat,9.377693786621094
GRU,test,Rat,6.1214141845703125
GRU,test,Rat,2.1125785827636747
GRU,test,Rat,6.424190063476566
GRU,test,Rat,1.4667637634277355
GRU,test,Rat,3.6859584045410188
GRU,test,Rat,3.4769888305664054
GRU,test,Rat,9.752208099365234
GRU,test,Rat,0.7234814453125011
GRU,test,Rat,5.976670227050782
GRU,test,Rat,5.362139434814452
GRU,test,Rat,0.18630996704101577
GRU,test,Rat,3.9873072814941395
GRU,test,Rat,1.7985899353027328
GRU,test,Rat,3.9435578918457033
GRU,test,Rat,0.44406112670898423
GRU,test,Rat,1.938102569580078
GRU,test,Rat,3.646100311279298
GRU,test,Rat,3.7716828918457033
GRU,test,Rat,9.343881225585939
GRU,test,Rat,5.6219271850585955
GRU,test,Rat,1.4541459655761741
GRU,test,Rat,6.992171020507811
GRU,test,Rat,3.996593627929684
GRU,test,Rat,1.7304512023925795
GRU,test,Rat,0.740272979736325
GRU,test,Rat,0.4982406616210966
GRU,test,Rat,3.7152281188964835
GRU,test,Rat,1.399212493896485
GRU,test,Rat,0.18807312011718835
GRU,test,Rat,0.04065444946289176
GRU,test,Rat,4.6954141235351585
GRU,test,Rat,10.259068450927735
GRU,test,Rat,9.904850006103516
GRU,test,Rat,4.1551513671875
GRU,test,Rat,17.67509063720703
GRU,test,Rat,6.896343231201172
GRU,test,Rat,2.416715240478517
GRU,test,Rat,0.5856617736816396
GRU,test,Rat,0.5036067199707048
GRU,test,Rat,6.148176422119139
GRU,test,Rat,6.158928985595704
GRU,test,Rat,6.501889801025392
GRU,test,Rat,8.257465057373047
GRU,test,Rat,2.0850831604003908
GRU,test,Rat,5.699762115478517
GRU,test,Rat,11.825351409912109
GRU,test,Rat,4.646997833251952
GRU,test,Rat,6.514964599609378
GRU,test,Rat,0.07566329956054574
GRU,test,Rat,1.3830833435058594
GRU,test,Rat,2.4081629943847673
GRU,test,Rat,0.31722351074218835
GRU,test,Rat,0.9417636108398426
GRU,test,Rat,8.75549926757813
GRU,test,Rat,6.029075317382819
GRU,test,Rat,0.8011529541015605
GRU,test,Rat,2.3811637878417997
GRU,test,Rat,4.825049438476562
GRU,test,Rat,16.184158630371094
GRU,test,Rat,5.947965545654299
GRU,test,Rat,0.5769203186035163
GRU,test,Rat,3.6008992004394536
GRU,test,Rat,1.06584487915039
